Date,High,Low,Open,Close,Volume,Adj Close,Market Cap,MA50,Cumulative Returns,RSI
2012-04-27,21.6492862701416,21.446428298950195,21.609643936157227,21.53571319580078,406722400.0,18.550079345703125,8789126244.859314,20.660985679626464,1.829656734656641,52.98863945181067
2012-04-30,21.371429443359375,20.821428298950195,21.350000381469727,20.856428146362305,506144800.0,17.964962005615234,10806191673.078918,20.736914253234865,1.7719452275355756,47.102081437335194
2012-05-01,21.312856674194336,20.758214950561523,20.889286041259766,20.79035758972168,610999200.0,17.908056259155273,12763337059.780884,20.795335693359377,1.7663319266051192,46.56028655640979
2012-05-02,20.97857093811035,20.67357063293457,20.722856521606445,20.9278564453125,427389200.0,18.026491165161133,8856725070.484161,20.84773567199707,1.778013717909267,47.90330136827245
2012-05-03,21.121429443359375,20.725000381469727,21.08928680419922,20.779285430908203,390549600.0,17.898513793945312,8236412525.665283,20.90303569793701,1.7653912449682456,46.54222190031764
2012-05-04,20.65571403503418,20.184642791748047,20.610000610351562,20.1875,529992400.0,17.388776779174805,10923143687.48169,20.947321434020996,1.7151136345037823,41.48591345786445
2012-05-07,20.456071853637695,20.043928146362305,20.053571701049805,20.338571548461914,460118400.0,17.518903732299805,9227017325.372314,20.97720001220703,1.727948550791219,43.18286284132247
2012-05-08,20.41071319580078,19.95464324951172,20.34214210510254,20.292142868041992,497252000.0,17.47890853881836,10115170846.046448,21.011678581237792,1.7240040077413006,42.77231894617914
2012-05-09,20.499286651611328,20.030357360839844,20.132143020629883,20.327856063842773,480704000.0,17.509672164916992,9677601678.588867,21.037207145690918,1.7270381719047494,43.219490849227036
2012-05-10,20.567142486572266,20.301429748535156,20.520713806152344,20.375713348388672,333200000.0,17.55089569091797,6837501840.209961,21.06079284667969,1.7311040880030775,43.85263379159467
2012-05-11,20.516786575317383,20.155357360839844,20.178571701049805,20.239643096923828,399546000.0,17.43368911743164,8062267608.867645,21.072814292907715,1.7195436697473394,42.404804460905005
2012-05-14,20.268213272094727,19.91428565979004,20.091785430908203,19.93642807006836,352626400.0,17.172513961791992,7084893966.073608,21.085907135009766,1.6937827668744605,39.29169315637654
2012-05-15,20.114999771118164,19.70535659790039,20.051786422729492,19.756071090698242,476336000.0,17.017160415649414,9551387737.457275,21.0973571395874,1.6784597841180218,37.52691793585442
2012-05-16,19.88892936706543,19.322856903076172,19.787500381469727,19.502857208251953,560896000.0,16.799047470092773,11098729813.964844,21.119064292907716,1.6569469379394823,35.14055491244365
2012-05-17,19.553571701049805,18.932857513427734,19.475357055664062,18.932857513427734,717220000.0,16.308073043823242,13968115587.463379,21.1251428604126,1.6085202259515683,30.446924978376842
2012-05-18,19.407499313354492,18.6492862701416,19.06999969482422,18.942142486572266,732292400.0,16.31606674194336,13964815844.522095,21.12462142944336,1.6093090697428343,30.609513870545143
2012-05-21,20.05500030517578,19.073213577270508,19.08928680419922,20.045713424682617,631106000.0,17.266645431518555,12047363437.850952,21.117685737609865,1.7030675620076117,46.59032328623631
2012-05-22,20.49571418762207,19.735000610351562,20.3410701751709,19.891786575317383,694870400.0,17.134057998657227,14134407569.049072,21.132378578186035,1.6899900616701493,45.03248087209759
2012-05-23,20.457143783569336,19.758214950561523,19.91071319580078,20.37714385986328,584897600.0,17.552125930786133,11645728362.512207,21.132349967956543,1.7312256230982808,50.63726476163303
2012-05-24,20.58928680419922,20.043928146362305,20.56678581237793,20.190000534057617,496230000.0,17.390926361083984,10205856123.6763,21.130792808532714,1.7153260778501978,48.5803747441931
2012-05-25,20.20892906188965,19.945356369018555,20.163928985595703,20.081785202026367,328507200.0,17.297714233398438,6623995852.056885,21.10577854156494,1.7061321909682585,47.38183660361736
2012-05-29,20.5,20.18964385986328,20.389286041259766,20.438213348388672,380508800.0,17.604724884033203,7758302764.416504,21.095907135009767,1.7364140373359065,51.61593754597266
2012-05-30,20.71392822265625,20.234285354614258,20.328571319580078,20.684642791748047,529429600.0,17.816999435424805,10762547382.296753,21.07507141113281,1.7573504830695952,54.350969282459374
2012-05-31,20.76785659790039,20.409286499023438,20.740713119506836,20.633214950561523,491674400.0,17.772695541381836,10197677678.605652,21.061664237976075,1.7529812153736397,53.66914091661885
2012-06-01,20.451786041259766,20.018571853637695,20.3271427154541,20.035356521606445,520987600.0,17.257726669311523,10590189298.181915,21.037678527832032,1.7021876479183398,46.38424995669337
2012-06-04,20.26785659790039,19.58928680419922,20.053571701049805,20.153213500976562,556995600.0,17.35924530029297,11169751201.769257,21.011764259338378,1.7122006813419495,47.88598924624068
2012-06-05,20.23107147216797,19.940357208251953,20.04535675048828,20.101070404052734,388214400.0,17.314327239990234,7781896143.676758,20.98374996185303,1.7077706460983924,47.25535237025769
2012-06-06,20.49464225769043,20.196428298950195,20.27750015258789,20.409286499023438,401455600.0,17.579816818237305,8140515990.257263,20.960878562927245,1.7339564356641022,51.33507062272755
2012-06-07,20.61857032775879,20.375,20.61750030517578,20.41857147216797,379766800.0,17.58780860900879,7829842114.89563,20.940242843627928,1.7347452794553686,51.45688245114338
2012-06-08,20.735000610351562,20.321428298950195,20.41428565979004,20.7257137298584,347516400.0,17.852373123168945,7094299061.061859,20.906828575134277,1.760839836676279,55.43107687035676
2012-06-11,21.01785659790039,20.379642486572266,20.989999771118164,20.398929595947266,591264800.0,17.570892333984375,12410648016.670227,20.888928565979004,1.7330765215748303,50.67727804892761
2012-06-12,20.593570709228516,20.239286422729492,20.516429901123047,20.5771427154541,435380400.0,17.724401473999023,8932451456.922913,20.864421463012697,1.7482173637352576,53.04241674311088
2012-06-13,20.65999984741211,20.37071418762207,20.518571853637695,20.43428611755371,293580000.0,17.601346969604492,6023842324.790955,20.844914321899413,1.736080382987875,50.93397100565424
2012-06-14,20.48214340209961,20.259286880493164,20.40142822265625,20.411785125732422,345573200.0,17.581966400146484,7050186835.473633,20.804871482849123,1.7341687169637239,50.59284543693206
2012-06-15,20.52214241027832,20.3410701751709,20.39285659790039,20.504642486572266,335255200.0,17.661945343017578,6836811217.300415,20.766764335632324,1.7420578030635605,52.02094275585453
2012-06-18,20.996070861816406,20.370357513427734,20.391429901123047,20.920713424682617,440412000.0,18.020341873168945,8980630425.613403,20.72675006866455,1.7774068526672184,57.89380350048049
2012-06-19,21.071428298950195,20.825000762939453,20.83571434020996,20.97892951965332,361404400.0,18.070486068725586,7530118839.694977,20.696228637695313,1.7823528449016122,58.65635146253236
2012-06-20,21.04464340209961,20.742856979370117,21.00749969482422,20.919286727905273,358943200.0,18.01910972595215,7540499164.4592285,20.659285774230955,1.7772856416656024,57.5072890370764
2012-06-21,21.007856369018555,20.62285614013672,20.908571243286133,20.631071090698242,326351200.0,17.77085304260254,6823537315.531921,20.623028602600098,1.7527990747776285,52.18700064080961
2012-06-22,20.792499542236328,20.55071449279785,20.68000030517578,20.78928565979004,284471600.0,17.907129287719727,5882872774.813843,20.59020004272461,1.766240856307114,54.66639794151353
2012-06-25,20.707143783569336,20.370357513427734,20.617856979370117,20.3846435546875,304382400.0,17.558589935302734,6275712790.237427,20.556764335632323,1.7318627910907336,47.83437216955859
2012-06-26,20.517499923706055,20.26178550720215,20.40464210510254,20.429643630981445,276536400.0,17.59734535217285,5642626271.033478,20.529100036621095,1.7356859610922424,48.60365865742078
2012-06-27,20.597856521606445,20.42571449279785,20.53571319580078,20.51785659790039,202997200.0,17.67333221435547,4168692278.7506104,20.526285705566405,1.7431804632496524,50.155421873155504
2012-06-28,20.5,20.20035743713379,20.416786193847656,20.323213577270508,282836400.0,17.50567626953125,5774610306.637573,20.49625,1.7266437500091167,46.79795877241015
2012-06-29,20.85714340209961,20.508928298950195,20.64285659790039,20.85714340209961,421500800.0,17.965579986572266,8700980570.300293,20.480378570556642,1.772005995083178,55.58179775879232
2012-07-02,21.195356369018555,20.842857360839844,20.883214950561523,21.161428451538086,400092000.0,18.227684020996094,8355207236.000061,20.47562858581543,1.7978578062072688,59.668573194047575
2012-07-03,21.428571701049805,21.21428680419922,21.24571418762207,21.407499313354492,241712800.0,18.43963623046875,5135361064.289856,20.4929642868042,1.8187637871437596,62.66051013871699
2012-07-05,21.94071388244629,21.41607093811035,21.448570251464844,21.783571243286133,484383200.0,18.763574600219727,10389327093.829346,20.52007141113281,1.8507145534387395,66.72346802361602
2012-07-06,21.729999542236328,21.485000610351562,21.681785583496094,21.63857078552246,418930400.0,18.638669967651367,9083159107.208252,20.51396427154541,1.8383954320953457,63.83914345325016
2012-07-09,21.924999237060547,21.57535743713379,21.617856979370117,21.92464256286621,379405600.0,18.885087966918945,8201935997.972107,20.507557144165037,1.8626998583873084,66.88096362041037
2012-07-10,22.138214111328125,21.618213653564453,22.070356369018555,21.721786499023438,511957600.0,18.71035385131836,11299086677.827454,20.516771392822264,1.8454653716535123,62.84398712996155
2012-07-11,21.7021427154541,21.329286575317383,21.64714241027832,21.5867862701416,469322000.0,18.59406852722168,10159480170.276642,20.52271423339844,1.8339958616489862,60.238096799376414
2012-07-12,21.552499771118164,21.167142868041992,21.437143325805664,21.389286041259766,428041600.0,18.423948287963867,9175989128.607178,20.533671379089355,1.8172164023116313,56.54409228501308
2012-07-13,21.68535614013672,21.428571701049805,21.5339298248291,21.60607147216797,311427200.0,18.610685348510742,6706251470.343018,20.54989284515381,1.8356343167791203,59.48126339178475
2012-07-16,21.843570709228516,21.60785675048828,21.61142921447754,21.675357818603516,301260400.0,18.67036247253418,6510667809.725189,20.560335693359374,1.8415208286035936,60.40245699356107
2012-07-17,21.83928680419922,21.54107093811035,21.813928604125977,21.676429748535156,293624800.0,18.671293258666992,6405110423.600769,20.584414253234865,1.841611898901599,60.41745046517342
2012-07-18,21.726428985595703,21.555713653564453,21.663928985595703,21.652143478393555,252700000.0,18.65036392211914,5474474854.660034,20.61662139892578,1.839548557078634,59.864378622895934
2012-07-19,21.97678565979004,21.64285659790039,21.83142852783203,21.940000534057617,436861600.0,18.8983154296875,9537312796.954346,20.64640712738037,1.8640046591694106,64.06347613615056
2012-07-20,21.944286346435547,21.560714721679688,21.89392852783203,21.582143783569336,397471200.0,18.590065002441406,8702206044.67163,20.681642837524414,1.8336014397533527,56.192615313764534
2012-07-23,21.639286041259766,20.989643096923828,21.22857093811035,21.565357208251953,487975600.0,18.575605392456055,10359024640.666962,20.695799980163574,1.8321752659228403,55.8460050515655
2012-07-24,21.7742862701416,21.375356674194336,21.692142486572266,21.461429595947266,565132400.0,18.486087799072266,12258932544.578552,20.726071395874023,1.8233456602329237,53.640009915708355
2012-07-25,20.742856979370117,20.35714340209961,20.516429901123047,20.534643173217773,877312800.0,17.68779182434082,17999326562.557983,20.73456428527832,1.7446066370801638,38.88774762653314
2012-07-26,20.72857093811035,20.3700008392334,20.705713272094727,20.531429290771484,406632800.0,17.685022354125977,8419622163.829041,20.747642822265625,1.7443335882329405,38.84784773208121
2012-07-27,20.922500610351562,20.413928985595703,20.53607177734375,20.898571014404297,403936400.0,18.00126838684082,8295266903.881836,20.762614250183105,1.7755256514402649,45.701684432333
2012-07-30,21.408571243286133,20.99357032775879,21.104286193847656,21.25107192993164,379142400.0,18.30489730834961,8001529717.822266,20.79519283294678,1.8054738434598814,51.34065065907685
2012-07-31,21.8464298248291,21.525714874267578,21.543928146362305,21.812856674194336,462327600.0,18.788801193237305,9960352594.480133,20.84467140197754,1.8532026199077412,58.70169939183517
2012-08-01,22.014286041259766,21.53571319580078,21.99678611755371,21.671785354614258,384501600.0,18.667282104492188,8457799457.05719,20.90282138824463,1.8412173149591724,56.394609787579846
2012-08-02,21.81035614013672,21.4375,21.530000686645508,21.706785202026367,332158400.0,18.697439193725586,7151370580.075073,20.92659999847412,1.8441908736218133,56.847746628768476
2012-08-03,22.070714950561523,21.841428756713867,21.91535758972168,21.989286422729492,344920800.0,18.940767288208008,7559062672.132874,20.96669288635254,1.8681919483161484,60.422728976806724
2012-08-06,22.31678581237793,21.97357177734375,22.046070098876953,22.233928680419922,302103200.0,19.151493072509766,6660188324.295044,20.99627857208252,1.8889765562042298,63.26124098353276
2012-08-07,22.321428298950195,22.072856903076172,22.241785049438477,22.175357818603516,290446800.0,19.101043701171875,6460055293.897247,21.037835693359376,1.8840004232662257,62.112664624081454
2012-08-08,22.281429290771484,22.03928565979004,22.121070861816406,22.13785743713379,244706000.0,19.06874656677246,5413158766.3116455,21.07247138977051,1.8808144212571696,61.344705671234344
2012-08-09,22.20464324951172,22.064285278320312,22.066070556640625,22.168928146362305,221642400.0,19.177488327026367,4890776836.743164,21.10722137451172,1.883454163524985,61.766501279204995
2012-08-10,22.205713272094727,22.0964298248291,22.096786499023438,22.203571319580078,194938800.0,19.207454681396484,4307521043.97583,21.13434284210205,1.886397419437222,62.26096568461624
2012-08-13,22.5,22.258928298950195,22.26392936706543,22.5,278832400.0,19.463890075683594,6207904858.849335,21.173078575134276,1.9115817598184568,66.2795376612514
2012-08-14,22.8075008392334,22.50749969482422,22.56678581237793,22.56035614013672,340169200.0,19.516101837158203,7676525476.36795,21.22334285736084,1.9167095685552746,67.04891018437954
2012-08-15,22.64285659790039,22.41964340209961,22.546428680419922,22.52964210510254,257342400.0,19.48952865600586,5802152068.048096,21.27336429595947,1.914100129037863,66.22089500554199
2012-08-16,22.74142837524414,22.51785659790039,22.543214797973633,22.726428985595703,254534000.0,19.65976333618164,5738014635.387421,21.318678588867186,1.93081898287441,68.87320864619356
2012-08-17,23.149642944335938,22.81464385986328,22.85714340209961,23.146785736083984,442761200.0,20.02338981628418,10120256241.285706,21.363471450805665,1.9665321516232972,73.63537820324656
2012-08-20,23.75535774230957,23.21071434020996,23.214643478393555,23.75535774230957,613384800.0,20.54984474182129,14239509447.065735,21.419478607177734,2.018235935918273,78.71303057553048
2012-08-21,24.10285758972168,23.226070404052734,23.957857131958008,23.430713653564453,812719600.0,20.269014358520508,19471020065.14206,21.47883575439453,1.9906544373192483,70.87162330705104
2012-08-22,23.89285659790039,23.146785736083984,23.372142791748047,23.888214111328125,565322800.0,20.664779663085938,13212805205.030823,21.53595001220703,2.029523305326787,74.69710637234849
2012-08-23,23.924999237060547,23.612499237060547,23.789642333984375,23.66535758972168,420128800.0,20.47199249267578,9994713886.206055,21.601371421813965,2.0105895959152553,69.88253996735546
2012-08-24,23.90999984741211,23.412500381469727,23.55392837524414,23.68642807006836,437340400.0,20.490219116210938,10301084457.200623,21.664421424865722,2.012379726844203,70.07890522627646
2012-08-27,24.31678581237793,24.05500030517578,24.285356521606445,24.13142967224121,427008400.0,20.87517547607422,10370051231.720734,21.742271423339844,2.050186702213253,73.9429595283145
2012-08-28,24.14642906188965,23.952499389648438,24.106428146362305,24.100000381469727,267416800.0,20.84798812866211,6446463874.330139,21.81657138824463,2.0475164951482396,73.22371725789095
2012-08-29,24.202499389648438,24.02142906188965,24.116071701049805,24.052499771118164,202806800.0,20.806900024414062,4890903330.260468,21.882178535461424,2.0434808818003156,72.0825279968594
2012-08-30,23.983928680419922,23.673213958740234,23.95142936706543,23.70964241027832,302699600.0,20.51030731201172,7250088088.838959,21.94105712890625,2.014351998369163,64.2936811075329
2012-08-31,23.878570556640625,23.47321319580078,23.83035659790039,23.75857162475586,338321200.0,20.552627563476562,8062314840.629578,21.999492835998534,2.0185089847654965,64.87695794459634
2012-09-04,24.11214256286621,23.73214340209961,23.777143478393555,24.10607147216797,367892000.0,20.853240966796875,8747420868.553162,22.06143569946289,2.0480322900922823,68.7778466623876
2012-09-05,24.155357360839844,23.91428565979004,24.127500534057617,23.936786651611328,336375200.0,20.70679473876953,8115892817.643738,22.13162857055664,2.033649988972717,64.99104103569411
2012-09-06,24.22464370727539,23.957143783569336,24.041786193847656,24.15250015258789,391196400.0,20.893404006958008,9405060208.602905,22.204371452331543,2.0519768331422004,67.45035875392861
2012-09-07,24.374286651611328,24.1346435546875,24.2160701751709,24.301429748535156,329666400.0,21.022239685058594,7983224676.795959,22.277978591918945,2.064629770880419,69.0660528869822
2012-09-10,24.403213500976562,23.64642906188965,24.301786422729492,23.669286727905273,487998000.0,20.475393295288086,11859223170.719147,22.35567859649658,2.0109234123100803,56.2932002888741
2012-09-11,23.93214225769043,23.446428298950195,23.753929138183594,23.592500686645508,503983200.0,20.408967971801758,11971581219.63501,22.417900047302247,2.0043997324931544,54.96351346872476
2012-09-12,23.924999237060547,23.428571701049805,23.816070556640625,23.921070098876953,712233200.0,20.69320297241211,16962596143.981934,22.476557159423827,2.0323147233934167,59.384459362357944
2012-09-13,24.48214340209961,24.098928451538086,24.19178581237793,24.39214324951172,598360000.0,21.1007080078125,14475396958.694458,22.535478591918945,2.0723367163842448,64.73011144131816
2012-09-14,24.89214324951172,24.5674991607666,24.641429901123047,24.68857192993164,600474000.0,21.357133865356445,14796537978.44696,22.59933578491211,2.0975210567654794,67.61829453402851
2012-09-17,24.992856979370117,24.8075008392334,24.97678565979004,24.992143630981445,398031200.0,21.619747161865234,9941539968.309021,22.66523578643799,2.123312262388762,70.30051968631707
2012-09-18,25.083213806152344,24.872142791748047,24.99571418762207,25.068214416503906,373503200.0,21.685550689697266,9335979235.362244,22.732792930603026,2.129775174658086,70.94987853825532
2012-09-19,25.142499923706055,24.984643936157227,25.009286880493164,25.075000762939453,326874800.0,21.691423416137695,8174905647.203827,22.79157154083252,2.1303517371497307,71.0107726589716
2012-09-20,25.00214385986328,24.77214241027832,24.969999313354492,24.953571319580078,336568400.0,21.586376190185547,8404112716.89682,22.858028678894044,2.1200351900817003,68.25383387015313
2012-09-21,25.18107032775879,24.977142333984375,25.086071014404297,25.00321388244629,571589200.0,21.62932014465332,14338927262.26654,22.931007232666015,2.124252781978842,68.78735102382817
2012-09-24,24.825714111328125,24.39285659790039,24.53071403503418,24.671070098876953,639766400.0,21.34200096130371,15693926607.623291,22.990942916870118,2.096034115387365,61.35748061118285
2012-09-25,24.742143630981445,24.03571319580078,24.580713272094727,24.05500030517578,518789600.0,20.809057235717773,12752218406.144714,23.05032859802246,2.04369332514673,50.46861761781775
2012-09-26,24.024642944335938,23.614286422729492,23.88357162475586,23.75642967224121,576503200.0,20.5507755279541,13768955469.100952,23.09172145843506,2.018327006216278,46.190348405937044
2012-09-27,24.36321449279785,23.58392906188965,23.72464370727539,24.332857131958008,594090000.0,21.049421310424805,14094573580.055237,23.13293575286865,2.0672998158986386,54.25321594772962
2012-09-28,24.32535743713379,23.8125,24.241071701049805,23.825000762939453,535110800.0,20.610095977783203,12971659270.806122,23.18112861633301,2.02415275049315,47.500091997118865
2012-10-01,24.16964340209961,23.446428298950195,23.969999313354492,23.54964256286621,543594800.0,20.371898651123047,13029966982.743073,23.222650032043457,2.000758541040863,44.2816559634934
2012-10-02,23.798213958740234,23.237499237060547,23.636070251464844,23.618213653564453,627992400.0,20.431209564208984,14843272483.78601,23.270800018310545,2.006584285317735,45.276043442834
2012-10-03,23.9950008392334,23.66535758972168,23.7450008392334,23.980356216430664,424281200.0,20.744489669799805,10074557450.070953,23.31185718536377,2.037351623879022,50.318849733120665
2012-10-04,24.08035659790039,23.769643783569336,23.97321319580078,23.814285278320312,370725600.0,20.600831985473633,8887483845.941162,23.380992851257325,2.0232423716066803,48.12858485014205
2012-10-05,23.78571319580078,23.260000228881836,23.757143020629883,23.306785583496094,594006000.0,20.161813735961914,14111885497.112274,23.442021446228026,1.9801256089515953,42.09806320030297
2012-10-08,23.12714385986328,22.71821403503418,23.10285758972168,22.791786193847656,637994000.0,19.71630096435547,14739484525.096893,23.493357162475586,1.9363716783040579,37.02775064851462
2012-10-09,22.874643325805664,22.269643783569336,22.808929443359375,22.70892906188965,838597200.0,19.64462661743164,19127504366.19873,23.52745002746582,1.929332203543089,36.27085113147462
2012-10-10,23.03499984741211,22.75,22.847856521606445,22.8896427154541,510356000.0,19.80095100402832,11660540662.940979,23.553528594970704,1.9446854890499319,39.19048370168777
2012-10-11,23.114286422729492,22.43214225769043,23.08928680419922,22.43214225769043,546081200.0,19.405181884765625,12608625445.181274,23.575378608703613,1.9058166210423928,34.83896747960566
2012-10-12,22.692142486572266,22.332143783569336,22.484285354614258,22.489643096923828,460014800.0,19.454927444458008,10343104030.545807,23.59446430206299,1.9107018457291849,35.803766524319116
2012-10-15,22.68321418762207,22.280357360839844,22.58392906188965,22.670000076293945,432502000.0,19.61095428466797,9767594487.125397,23.60783573150635,1.9260248284856236,38.86155037098402
2012-10-16,23.225000381469727,22.53571319580078,22.69178581237793,23.206785202026367,549771600.0,20.075302124023438,12475299392.928314,23.62075004577637,1.9716296576097103,46.95920843826612
2012-10-17,23.313928604125977,23.0,23.17392921447754,23.021785736083984,389037600.0,19.915266036987305,9015529804.170227,23.639392929077147,1.9559122529576385,44.75892154637047
2012-10-18,22.930713653564453,22.5,22.842500686645508,22.59428596496582,476624400.0,19.545448303222656,10887293184.272003,23.65382152557373,1.919592218966703,40.084912207471
2012-10-19,22.563213348388672,21.77214241027832,22.537500381469727,21.780000686645508,744086000.0,18.841045379638672,16769838508.846283,23.663250122070313,1.8504112018411116,33.01322163475096
2012-10-22,22.692142486572266,21.812856674194336,21.872142791748047,22.64392852783203,546730800.0,19.588396072387695,11958174126.246643,23.658757247924804,1.9238098108638446,44.25066625483262
2012-10-23,22.639286041259766,21.8464298248291,22.53571319580078,21.90571403503418,707145600.0,18.949798583984375,15936030429.27246,23.664192924499513,1.8610917060075776,38.333111018689145
2012-10-24,22.376785278320312,21.808570861816406,22.194286346435547,22.02964210510254,558527200.0,19.05699920654297,12396112609.072876,23.656742935180663,1.87162053437523,39.78880980920709
2012-10-25,22.21428680419922,21.626785278320312,22.14285659790039,21.769285202026367,656325600.0,18.831771850585938,14532923642.330933,23.648671493530273,1.8495008229546417,37.77152113257224
2012-10-26,21.928571701049805,21.10714340209961,21.765356063842773,21.571428298950195,1018432800.0,18.66061782836914,22166552519.096375,23.633114318847657,1.8326910608668827,36.26670980077063
2012-10-31,21.498571395874023,20.989286422729492,21.24571418762207,21.261428833007812,510003200.0,18.392446517944336,10835382221.972656,23.600885734558105,1.8063537575491528,33.98234556722254
2012-11-01,21.53571319580078,21.22035789489746,21.364999771118164,21.30500030517578,361298000.0,18.43014144897461,7719131687.30545,23.563892860412597,1.8100555545022519,34.60582514184034
2012-11-02,21.319643020629883,20.52678680419922,21.28178596496582,20.600000381469727,599373600.0,17.820270538330078,12755740668.251038,23.510371437072752,1.7501593325098121,29.715703365774147
2012-11-05,20.991785049438477,20.628570556640625,20.84000015258789,20.87928581237793,529135600.0,18.061866760253906,11027185984.739685,23.45972858428955,1.7738871963101304,33.71192673912678
2012-11-06,21.097856521606445,20.717500686645508,21.07964324951172,20.816070556640625,374917200.0,18.007186889648438,7903120824.105835,23.405528602600096,1.7685164794296995,33.25108105595497
2012-11-07,20.519285202026367,19.84821319580078,20.494285583496094,19.928571701049805,793648800.0,17.31818389892578,16265265160.198975,23.344335746765136,1.6931152961316032,27.555795672560492
2012-11-08,20.07964324951172,19.11750030517578,20.022499084472656,19.20535659790039,1056146000.0,16.689701080322266,21146682318.069458,23.259078598022462,1.6316715272602411,23.955059194897416
2012-11-09,19.817142486572266,19.06142807006836,19.30071449279785,19.537857055664062,929913600.0,16.978649139404297,17947996896.569824,23.162964324951172,1.6599204966021222,28.576015888357716
2012-11-12,19.803571701049805,19.237499237060547,19.79107093811035,19.38678550720215,515802000.0,16.847362518310547,10208273972.019196,23.076464309692383,1.6470855803146855,27.750902193191095
2012-11-13,19.65999984741211,19.15571403503418,19.24678611755371,19.389286041259766,532949200.0,16.84954071044922,10257559263.921356,22.98237144470215,1.647298023661101,27.788069051484698
2012-11-14,19.551786422729492,19.1492862701416,19.48214340209961,19.174285888671875,477170400.0,16.662700653076172,9296302160.037231,22.895407180786133,1.6290317849924256,26.52460462123325
2012-11-15,19.26785659790039,18.665000915527344,19.197500228881836,18.77214241027832,789910800.0,16.3132266998291,15164312763.796234,22.803814315795897,1.594866001075667,24.299131528943235
2012-11-16,18.928571701049805,18.0625,18.757143020629883,18.845714569091797,1266893600.0,16.377164840698242,23763304447.120667,22.696407165527344,1.6011166320453698,25.530168100597038
2012-11-19,20.26785659790039,19.281429290771484,19.311071395874023,20.20464324951172,823317600.0,17.558090209960938,15899144955.07965,22.60179286956787,1.7165701110846983,43.731503496597405
2012-11-20,20.426786422729492,19.806428909301758,20.425357818603516,20.032499313354492,642754000.0,17.408498764038086,13128480439.338684,22.525978622436522,1.70194490182152,42.32042036667968
2012-11-21,20.263214111328125,19.878570556640625,20.15178680419922,20.060714721679688,373002000.0,17.433015823364258,7516656781.539917,22.44297863006592,1.70434206003931,42.64707816662954
2012-11-23,20.428571701049805,20.092857360839844,20.256071090698242,20.41071319580078,272826400.0,17.73717498779297,5526390953.819275,22.37302146911621,1.7340776466657177,46.68091328654621
2012-11-26,21.071428298950195,20.489643096923828,20.56785774230957,21.054643630981445,630579600.0,18.2967586517334,12969671508.002472,22.30805721282959,1.7887854544205317,53.202361079074
2012-11-27,21.086429595947266,20.717857360839844,21.055356979370117,20.885000228881836,533330000.0,18.149333953857422,11229453537.807465,22.245328636169432,1.774372688503769,51.4180934610809
2012-11-28,20.921428680419922,20.437856674194336,20.616785049438477,20.819286346435547,520864400.0,18.092227935791016,10738549374.704742,22.164835739135743,1.7687896903237166,50.708652928373986
2012-11-29,21.22321319580078,20.90178680419922,21.079286575317383,21.04857063293457,514698800.0,18.29147720336914,10849483505.171967,22.08688575744629,1.7882694974296953,53.138176203887184
2012-11-30,21.014286041259766,20.809999465942383,20.956785202026367,20.902856826782227,391319600.0,18.164852142333984,8200800802.542877,22.006107177734375,1.7758897705854935,51.40413456302628
2012-12-03,21.2353572845459,20.91071319580078,21.201786041259766,20.93535614013672,364280000.0,18.193092346191406,7723386619.110107,21.92995716094971,1.778650885901719,51.78207171900648
2012-12-04,20.7785701751709,20.43321418762207,20.7785701751709,20.566070556640625,557068400.0,17.872177124023438,11575084841.770172,21.846128578186036,1.7472766820983834,47.28228832690179
2012-12-05,20.33035659790039,19.241785049438477,20.318214416503906,19.24250030517578,1044638000.0,16.72197151184082,21225178871.627808,21.75077144622803,1.6348272265188935,35.40645774316789
2012-12-06,19.761070251464844,18.522499084472656,18.890714645385742,19.544286727905273,1177212400.0,16.984233856201172,22238383525.4097,21.637971458435057,1.6604667563433626,39.15878548695602
2012-12-07,19.828571319580078,18.928571701049805,19.764286041259766,19.04464340209961,787040800.0,16.55003547668457,15555299497.341919,21.54164291381836,1.6180174644311343,35.48356049567735
2012-12-10,19.232500076293945,18.627857208251953,18.75,18.922143936157227,630484400.0,16.443588256835938,11821582500.0,21.438971481323243,1.6076100091118917,34.62551609642061
2012-12-11,19.62714385986328,19.19178581237793,19.27750015258789,19.335357666015625,592345600.0,16.802675247192383,11418942394.384766,21.350028610229494,1.64271631261873,39.90449347522812
2012-12-12,19.571428298950195,19.15250015258789,19.563213348388672,19.25,487144000.0,16.728496551513672,9530102003.387451,21.25647144317627,1.635464394511346,39.200313709631644
2012-12-13,19.20142936706543,18.7785701751709,18.969642639160156,18.917499542236328,625259600.0,16.439552307128906,11860951168.704224,21.15646430969238,1.607215425169465,36.498408746066865
2012-12-14,18.504642486572266,18.056428909301758,18.383928298950195,18.206785202026367,1009579200.0,15.821931838989258,18560031624.9115,21.05142147064209,1.5468337109833865,31.500528150663868
2012-12-17,18.571428298950195,17.901071548461914,18.176071166992188,18.52964210510254,757607200.0,16.10249900817871,13770322383.825684,20.940042877197264,1.5742633717368035,35.8012207090989
2012-12-18,19.10357093811035,18.58035659790039,18.75,19.06785774230957,625685200.0,16.570215225219727,11731597500.0,20.83557861328125,1.6199897359560935,42.30438734139615
2012-12-19,19.060714721679688,18.76785659790039,18.98107147216797,18.796785354614258,449369200.0,16.334646224975586,8529508902.590942,20.74005718231201,1.596959645649036,40.10111485275297
